# HShenEOS_rho220_temp180_ye65_version2.0_20111026_EOSmaker_svn9.h5
# Made by Brett Deaton, 2.22.12
#  We have nrho ntemp nye:   220  180   65                                                            
EoSType = ColdBetaYe
Nrho    = 2000
RhoMin  = 0.161865E-09
RhoMax  = 0.161865E-02
RhoSpacing = Log
   2.856124E-09  -1.396325E-03   1.440306E-12   6.762028E-04
   2.879247E-09  -1.392358E-03   1.455611E-12   6.779025E-04
   2.902556E-09  -1.388382E-03   1.471078E-12   6.796012E-04
   2.926054E-09  -1.384396E-03   1.486710E-12   6.812992E-04
   2.949743E-09  -1.380400E-03   1.502508E-12   6.829964E-04
   2.973623E-09  -1.376393E-03   1.518474E-12   6.846927E-04
   2.997696E-09  -1.372376E-03   1.534610E-12   6.863882E-04
   3.021965E-09  -1.368349E-03   1.550917E-12   6.880830E-04
   3.046429E-09  -1.364312E-03   1.567398E-12   6.897768E-04
   3.071092E-09  -1.360265E-03   1.584053E-12   6.914697E-04
   3.095955E-09  -1.356207E-03   1.600886E-12   6.931620E-04
   3.121019E-09  -1.352139E-03   1.617898E-12   6.948531E-04
   3.146286E-09  -1.348061E-03   1.635091E-12   6.965437E-04
   3.171757E-09  -1.343974E-03   1.652463E-12   6.982406E-04
   3.197434E-09  -1.339891E-03   1.669996E-12   6.999957E-04
   3.223320E-09  -1.335798E-03   1.687715E-12   7.017498E-04
   3.249415E-09  -1.331694E-03   1.705622E-12   7.035029E-04
   3.275721E-09  -1.327580E-03   1.723719E-12   7.052551E-04
   3.302240E-09  -1.323456E-03   1.742008E-12   7.070063E-04
   3.328974E-09  -1.319321E-03   1.760491E-12   7.087565E-04
   3.355924E-09  -1.315176E-03   1.779170E-12   7.105058E-04
   3.383093E-09  -1.311020E-03   1.798048E-12   7.122544E-04
   3.410481E-09  -1.306854E-03   1.817126E-12   7.140017E-04
   3.438091E-09  -1.302678E-03   1.836406E-12   7.157484E-04
   3.465925E-09  -1.298491E-03   1.855892E-12   7.174940E-04
   3.493984E-09  -1.294294E-03   1.875583E-12   7.192385E-04
   3.522270E-09  -1.290086E-03   1.895484E-12   7.209822E-04
   3.550785E-09  -1.285867E-03   1.915596E-12   7.227250E-04
